x_center,y_center,z_center,cp
460.68212890625,-1128.8160807291667,-552.7499593098959,0.32651443470301167
1067.6040445963542,-1936.4868977864583,-646.5646362304688,0.24052716754980866
1007.0446573893229,-1890.3606363932292,-686.5901082356771,0.24481631338289525
987.7034505208334,-1798.1081136067708,-607.4077962239584,0.24924779689558493
933.0626424153646,-1751.9818522135417,-637.1453653971354,0.24939153867879413
911.51513671875,-1659.7293294270833,-560.9513244628906,0.2491699170934874
859.1747233072916,-1613.6030680338542,-587.1110331217448,0.24931937728563033
835.3268229166666,-1521.3505452473958,-514.4948933919271,0.24907834587148692
785.2868041992188,-1475.2242838541667,-537.0767110188802,0.24923358300283588
759.1385294596354,-1382.9717610677083,-468.03844197591144,0.24896879615342934
711.3989054361979,-1336.8454996744792,-487.0423583984375,0.2491290297895238
684.5049845377604,-1251.0506591796875,-427.64141845703125,0.23906805859273839
642.1135050455729,-1211.382080078125,-445.5984802246094,0.24761917257898172
602.7488606770834,-1133.47998046875,-388.7251485188802,0.5686522286403539
1148.2673746744792,-1930.0292154947917,-481.6034647623698,0.3037482660392954
1098.1153564453125,-1890.3606363932292,-530.1712341308594,0.3128159266722261
1064.0932210286458,-1798.1081136067708,-460.66042073567706,0.3025910041274436
1014.2407023111979,-1751.9818522135417,-497.8715108235677,0.30273748139008266
982.0689493815104,-1659.7293294270833,-425.51953125,0.3024998056350755
933.9841918945312,-1613.6030680338542,-458.8617757161458,0.3026505195010903
900.0446573893229,-1521.3505452473958,-390.378662109375,0.30239151748654114
853.7277018229166,-1475.2242838541667,-419.85207112630206,0.3025465665473191
818.0203857421875,-1382.9717610677083,-355.23780314127606,0.3022627095929824
773.4712320963541,-1336.8454996744792,-380.8423563639323,0.3024202863490682
734.9167073567709,-1244.5929768880208,-320.71425374348956,0.3170498331713965
693.6900838216146,-1204.9243977864583,-348.5093994140625,0.3130521898371118
632.7486979166666,-1127.0222981770833,-324.93284098307294,0.6335777055055846
1239.3561197916667,-1936.4868977864583,-146.62163798014322,0.4261971456229394
1200.9739176432292,-1890.3606363932292,-207.17603047688803,0.4282430536388471
1150.7729899088542,-1798.1081136067708,-142.2107365926107,0.43695346312471983
1113.4234212239583,-1751.9818522135417,-191.95960235595703,0.43710416141801145
1062.1709594726562,-1659.7293294270833,-131.6022211710612,0.43683459116908296
1025.4275919596355,-1613.6030680338542,-177.14090983072916,0.43698836886142256
973.5689290364584,-1521.3505452473958,-120.99370574951172,0.43669549904150745
937.4317423502604,-1475.2242838541667,-162.3222173055013,0.43685034993702077
884.9668986002604,-1382.9717610677083,-110.385191599528,0.4365286829625026
849.4359130859375,-1336.8454996744792,-147.5035311381022,0.43668244574850973
800.1983032226562,-1251.0506591796875,-105.73529434204102,0.42271389600386805
768.999267578125,-1211.382080078125,-140.77228546142578,0.42995842742537177
712.3957926432291,-1135.2737630208333,-105.24977620442708,0.7680253268488142
1244.5060628255208,-1930.0292154947917,37.30256907145182,0.5185122058228614
1219.0445963541667,-1890.3606363932292,-27.09844970703125,0.5270825654072506
1159.2984619140625,-1798.1081136067708,23.0088373819987,0.5167767311205904
1129.4090576171875,-1751.9818522135417,-31.549057006835938,0.5169303589875369
1070.0885213216145,-1659.7293294270833,20.899986267089844,0.5166465117212198
